fecha,municipio,entidad_federativa,porc_pob,pibe,pib_mun
2006-03-31,Cuauhtémoc,CDMX,0.05978303945,2374722.9,141968.1528135184
2006-06-30,Cuauhtémoc,CDMX,0.05978303945,2375920.8,142039.76691647555
2006-09-30,Cuauhtémoc,CDMX,0.05978303945,2418787.1,144602.4446204511
2006-12-31,Cuauhtémoc,CDMX,0.05978303945,2328557.9,139208.26879730914
2007-03-31,Cuauhtémoc,CDMX,0.05978303945,2408565.9,143991.39021762475
2007-06-30,Cuauhtémoc,CDMX,0.05978303945,2384221.0,142535.97810051843
2007-09-30,Cuauhtémoc,CDMX,0.05978303945,2445567.4,146203.45235183393
2007-12-31,Cuauhtémoc,CDMX,0.05978303945,2367585.4,141541.45136944402
2008-03-31,Cuauhtémoc,CDMX,0.05978303945,2450391.2,146491.83377753285
2008-06-30,Cuauhtémoc,CDMX,0.05978303945,2395356.9,143201.7160495297
2008-09-30,Cuauhtémoc,CDMX,0.05978303945,2531001.6,151310.96850081312
2008-12-31,Cuauhtémoc,CDMX,0.05978303945,2452219.9,146601.15902177503
2009-03-31,Cuauhtémoc,CDMX,0.05978303945,2362516.4,141238.41114247197
2009-06-30,Cuauhtémoc,CDMX,0.05978303945,2166510.9,129520.606603555
2009-09-30,Cuauhtémoc,CDMX,0.05978303945,2389483.6,142850.59232392802
2009-12-31,Cuauhtémoc,CDMX,0.05978303945,2367831.3,141556.15201884476
2010-03-31,Cuauhtémoc,CDMX,0.05978303945,2446910.4,146283.74097381526
2010-06-30,Cuauhtémoc,CDMX,0.05978303945,2287425.1,136749.2249922202
2010-09-30,Cuauhtémoc,CDMX,0.05978303945,2445278.9,146186.2049449526
2010-12-31,Cuauhtémoc,CDMX,0.05978303945,2425671.8,145014.0329121525
2011-03-31,Cuauhtémoc,CDMX,0.05978303945,2533806.9,151478.6778613822
2011-06-30,Cuauhtémoc,CDMX,0.05978303945,2332450.0,139440.9503651525
2011-09-30,Cuauhtémoc,CDMX,0.05978303945,2569761.4,153628.14715328722
2011-12-31,Cuauhtémoc,CDMX,0.05978303945,2515338.0,150374.5508840841
2012-03-31,Cuauhtémoc,CDMX,0.05978303945,2633934.6,157464.61610051998
2012-06-30,Cuauhtémoc,CDMX,0.05978303945,2438708.1,145793.38254933455
2012-09-30,Cuauhtémoc,CDMX,0.05978303945,2592835.4,155007.5810055565
2012-12-31,Cuauhtémoc,CDMX,0.05978303945,2598596.7,155352.00903073983
2013-03-31,Cuauhtémoc,CDMX,0.05978303945,2673066.3,159804.0280653655
2013-06-30,Cuauhtémoc,CDMX,0.05978303945,2479978.8,148260.67043556363
2013-09-30,Cuauhtémoc,CDMX,0.05978303945,2668439.8,159527.4418333501
2013-12-31,Cuauhtémoc,CDMX,0.05978303945,2626906.9,157044.4788341772
2014-03-31,Cuauhtémoc,CDMX,0.05978303945,2748552.0,164316.7926463764
2014-06-30,Cuauhtémoc,CDMX,0.05978303945,2503000.3,149636.96567826183
2014-09-30,Cuauhtémoc,CDMX,0.05978303945,2686402.8,160601.32457099046
2014-12-31,Cuauhtémoc,CDMX,0.05978303945,2666305.5,159399.84689225198
2015-03-31,Cuauhtémoc,CDMX,0.05978303945,2869792.9,171564.9421540299
2015-06-30,Cuauhtémoc,CDMX,0.05978303945,2587230.0,154672.4731562235
2015-09-30,Cuauhtémoc,CDMX,0.05978303945,2751624.2,164500.4581001747
2015-12-31,Cuauhtémoc,CDMX,0.05978303945,2705692.6,161754.52744537307
2016-03-31,Cuauhtémoc,CDMX,0.05978303945,2957233.6,176792.41297166553
2016-06-30,Cuauhtémoc,CDMX,0.05978303945,2632606.6,157385.22422413036
2016-09-30,Cuauhtémoc,CDMX,0.05978303945,2777401.3,166041.49148638127
2016-12-31,Cuauhtémoc,CDMX,0.05978303945,2827543.6,169039.15058539502
2017-03-31,Cuauhtémoc,CDMX,0.05978303945,3045539.9,182071.63198824905
2017-06-30,Cuauhtémoc,CDMX,0.05978303945,2684909.3,160512.03860157187
2017-09-30,Cuauhtémoc,CDMX,0.05978303945,2789710.7,166777.38483218712
2017-12-31,Cuauhtémoc,CDMX,0.05978303945,2824719.7,168870.32926029217
2018-03-31,Cuauhtémoc,CDMX,0.05978303945,3126459.6,186909.25760563122
2018-06-30,Cuauhtémoc,CDMX,0.05978303945,2706598.0,161808.6550092911
2018-09-30,Cuauhtémoc,CDMX,0.05978303945,2895109.0,173078.41555905004
2018-12-31,Cuauhtémoc,CDMX,0.05978303945,2898492.7,173280.703429637
2019-03-31,Cuauhtémoc,CDMX,0.05978303945,3132839.1,187290.6435058025
2019-06-30,Cuauhtémoc,CDMX,0.05978303945,2679500.0,160188.654206275
2019-09-30,Cuauhtémoc,CDMX,0.05978303945,2895581.9,173106.68695840595
2019-12-31,Cuauhtémoc,CDMX,0.05978303945,2804127.1,167639.2410421141
2020-03-31,Cuauhtémoc,CDMX,0.05978303945,2856971.8,170798.4578269375
2020-06-30,Cuauhtémoc,CDMX,0.05978303945,2151114.3,128600.15105835912
2020-09-30,Cuauhtémoc,CDMX,0.05978303945,2577710.4,154103.36253387528
2020-12-31,Cuauhtémoc,CDMX,0.05978303945,2650584.1,158459.97381584274
2021-03-31,Cuauhtémoc,CDMX,0.05978303945,2944607.2,176037.56840235405
2021-06-30,Cuauhtémoc,CDMX,0.05978303945,2659692.8,159004.51958728096
2021-09-30,Cuauhtémoc,CDMX,0.05978303945,2669881.7,159613.6429979331
2021-12-31,Cuauhtémoc,CDMX,0.05978303945,2594129.6,155084.95221521272
2022-03-31,Cuauhtémoc,CDMX,0.05978303945,2966769.4,177362.4920792528
2022-06-30,Cuauhtémoc,CDMX,0.05978303945,2706016.8,161773.90910676276
2022-09-30,Cuauhtémoc,CDMX,0.05978303945,2840890.3,169837.05687802233
2022-12-31,Cuauhtémoc,CDMX,0.05978303945,2795685.9,167134.60044950875
2023-03-31,Cuauhtémoc,CDMX,0.05978303945,3108307.2,185824.05196031905
2023-06-30,Cuauhtémoc,CDMX,0.05978303945,2859903.6,170973.72974199703
2023-09-30,Cuauhtémoc,CDMX,0.05978303945,2999960.2,179346.7389850299
2023-12-31,Cuauhtémoc,CDMX,0.05978303945,2829452.9,169153.2943426169
2004-03-31,Miguel Hidalgo,CDMX,0.04216249317,2226949.7,93893.75151618356
2004-06-30,Miguel Hidalgo,CDMX,0.04216249317,2234735.2,94222.00760675859
2004-09-30,Miguel Hidalgo,CDMX,0.04216249317,2244809.2,94646.75256295317
2004-12-31,Miguel Hidalgo,CDMX,0.04216249317,2260342.1,95301.65835311347
2005-03-31,Miguel Hidalgo,CDMX,0.04216249317,2258091.6,95206.77166223439
2005-06-30,Miguel Hidalgo,CDMX,0.04216249317,2275031.1,95920.98321528759
2005-09-30,Miguel Hidalgo,CDMX,0.04216249317,2306940.8,97266.37572359433
2005-12-31,Miguel Hidalgo,CDMX,0.04216249317,2264522.1,95477.89757456406
2006-03-31,Miguel Hidalgo,CDMX,0.04216249317,2374722.9,100124.2380518926
2006-06-30,Miguel Hidalgo,CDMX,0.04216249317,2375920.8,100174.74450246093
2006-09-30,Miguel Hidalgo,CDMX,0.04216249317,2418787.1,101982.09458343411
2006-12-31,Miguel Hidalgo,CDMX,0.04216249317,2328557.9,98177.80655469955
2007-03-31,Miguel Hidalgo,CDMX,0.04216249317,2408565.9,101551.14330824491
2007-06-30,Miguel Hidalgo,CDMX,0.04216249317,2384221.0,100524.70162827057
2007-09-30,Miguel Hidalgo,CDMX,0.04216249317,2445567.4,103111.21879927466
2007-12-31,Miguel Hidalgo,CDMX,0.04216249317,2367585.4,99823.30325689173
2008-03-31,Miguel Hidalgo,CDMX,0.04216249317,2450391.2,103314.60223382812
2008-06-30,Miguel Hidalgo,CDMX,0.04216249317,2395356.9,100994.21893596237
2008-09-30,Miguel Hidalgo,CDMX,0.04216249317,2531001.6,106713.33767325908
2008-12-31,Miguel Hidalgo,CDMX,0.04216249317,2452219.9,103391.70478508809
2009-03-31,Miguel Hidalgo,CDMX,0.04216249317,2362516.4,99609.58157901299
2009-06-30,Miguel Hidalgo,CDMX,0.04216249317,2166510.9,91345.50102398056
2009-09-30,Miguel Hidalgo,CDMX,0.04216249317,2389483.6,100746.58596482703
2009-12-31,Miguel Hidalgo,CDMX,0.04216249317,2367831.3,99833.67101396222
2010-03-31,Miguel Hidalgo,CDMX,0.04216249317,2446910.4,103167.84302760196
2010-06-30,Miguel Hidalgo,CDMX,0.04216249317,2287425.1,96443.54515563657
2010-09-30,Miguel Hidalgo,CDMX,0.04216249317,2445278.9,103099.05491999512
2010-12-31,Miguel Hidalgo,CDMX,0.04216249317,2425671.8,102272.3707001616
2011-03-31,Miguel Hidalgo,CDMX,0.04216249317,2533806.9,106831.61611534888
2011-06-30,Miguel Hidalgo,CDMX,0.04216249317,2332450.0,98341.9071943665
2011-09-30,Miguel Hidalgo,CDMX,0.04216249317,2569761.4,108347.54747602963
2011-12-31,Miguel Hidalgo,CDMX,0.04216249317,2515338.0,106052.92124524146
2012-03-31,Miguel Hidalgo,CDMX,0.04216249317,2633934.6,111053.2495827267
2012-06-30,Miguel Hidalgo,CDMX,0.04216249317,2438708.1,102822.01360987368
2012-09-30,Miguel Hidalgo,CDMX,0.04216249317,2592835.4,109320.40484343423
2012-12-31,Miguel Hidalgo,CDMX,0.04216249317,2598596.7,109563.31561533455
2013-03-31,Miguel Hidalgo,CDMX,0.04216249317,2673066.3,112703.13961670717
2013-06-30,Miguel Hidalgo,CDMX,0.04216249317,2479978.8,104562.08921674479
2013-09-30,Miguel Hidalgo,CDMX,0.04216249317,2668439.8,112508.07484205616
2013-12-31,Miguel Hidalgo,CDMX,0.04216249317,2626906.9,110756.94422947588
2014-03-31,Miguel Hidalgo,CDMX,0.04216249317,2748552.0,115885.80492738985
2014-06-30,Miguel Hidalgo,CDMX,0.04216249317,2503000.3,105532.73305325795
2014-09-30,Miguel Hidalgo,CDMX,0.04216249317,2686402.8,113265.43970686887
2014-12-31,Miguel Hidalgo,CDMX,0.04216249317,2666305.5,112418.08743288345
2015-03-31,Miguel Hidalgo,CDMX,0.04216249317,2869792.9,120997.6235455645
2015-06-30,Miguel Hidalgo,CDMX,0.04216249317,2587230.0,109084.0672042191
2015-09-30,Miguel Hidalgo,CDMX,0.04216249317,2751624.2,116015.33653890673
2015-12-31,Miguel Hidalgo,CDMX,0.04216249317,2705692.6,114078.74576761955
2016-03-31,Miguel Hidalgo,CDMX,0.04216249317,2957233.6,124684.34146209453
2016-06-30,Miguel Hidalgo,CDMX,0.04216249317,2632606.6,110997.25779179693
2016-09-30,Miguel Hidalgo,CDMX,0.04216249317,2777401.3,117102.16334159912
2016-12-31,Miguel Hidalgo,CDMX,0.04216249317,2827543.6,119216.28772287723
2017-03-31,Miguel Hidalgo,CDMX,0.04216249317,3045539.9,128407.55523271249
2017-06-30,Miguel Hidalgo,CDMX,0.04216249317,2684909.3,113202.47002331947
2017-09-30,Miguel Hidalgo,CDMX,0.04216249317,2789710.7,117621.15833502593
2017-12-31,Miguel Hidalgo,CDMX,0.04216249317,2824719.7,119097.22505841446
2018-03-31,Miguel Hidalgo,CDMX,0.04216249317,3126459.6,131819.33153128094
2018-06-30,Miguel Hidalgo,CDMX,0.04216249317,2706598.0,114116.91968893567
2018-09-30,Miguel Hidalgo,CDMX,0.04216249317,2895109.0,122065.01343890553
2018-12-31,Miguel Hidalgo,CDMX,0.04216249317,2898492.7,122207.67866704488
2019-03-31,Miguel Hidalgo,CDMX,0.04216249317,3132839.1,132088.30715645896
2019-06-30,Miguel Hidalgo,CDMX,0.04216249317,2679500.0,112974.40044901501
2019-09-30,Miguel Hidalgo,CDMX,0.04216249317,2895581.9,122084.95208192563
2019-12-31,Miguel Hidalgo,CDMX,0.04216249317,2804127.1,118228.98970156192
2020-03-31,Miguel Hidalgo,CDMX,0.04216249317,2856971.8,120457.0540043826
2020-06-30,Miguel Hidalgo,CDMX,0.04216249317,2151114.3,90696.34198163933
2020-09-30,Miguel Hidalgo,CDMX,0.04216249317,2577710.4,108682.69713423797
2020-12-31,Miguel Hidalgo,CDMX,0.04216249317,2650584.1,111755.2340127606
2021-03-31,Miguel Hidalgo,CDMX,0.04216249317,2944607.2,124151.98095833285
2021-06-30,Miguel Hidalgo,CDMX,0.04216249317,2659692.8,112139.27951429818
2021-09-30,Miguel Hidalgo,CDMX,0.04216249317,2669881.7,112568.868940958
2021-12-31,Miguel Hidalgo,CDMX,0.04216249317,2594129.6,109374.97154209485
2022-03-31,Miguel Hidalgo,CDMX,0.04216249317,2966769.4,125086.39456446501
2022-06-30,Miguel Hidalgo,CDMX,0.04216249317,2706016.8,114092.41484790525
2022-09-30,Miguel Hidalgo,CDMX,0.04216249317,2840890.3,119779.01787046925
2022-12-31,Miguel Hidalgo,CDMX,0.04216249317,2795685.9,117873.0876642153
2023-03-31,Miguel Hidalgo,CDMX,0.04216249317,3108307.2,131053.98109026183
2023-06-30,Miguel Hidalgo,CDMX,0.04216249317,2859903.6,120580.66600185842
2023-09-30,Miguel Hidalgo,CDMX,0.04216249317,2999960.2,126485.80144277184
2023-12-31,Miguel Hidalgo,CDMX,0.04216249317,2829452.9,119296.7885710867
2004-03-31,Venustiano Carranza,CDMX,0.05048984093,2226949.7,112438.33611211124
2004-06-30,Venustiano Carranza,CDMX,0.05048984093,2234735.2,112831.42476867174
2004-09-30,Venustiano Carranza,CDMX,0.05048984093,2244809.2,113340.05942620058
2004-12-31,Venustiano Carranza,CDMX,0.05048984093,2260342.1,114124.31307638217
2005-03-31,Venustiano Carranza,CDMX,0.05048984093,2258091.6,114010.6856893692
2005-06-30,Venustiano Carranza,CDMX,0.05048984093,2275031.1,114865.95834980294
2005-09-30,Venustiano Carranza,CDMX,0.05048984093,2306940.8,116477.07402692694
2005-12-31,Venustiano Carranza,CDMX,0.05048984093,2264522.1,114335.36061146956
2006-03-31,Venustiano Carranza,CDMX,0.05048984093,2374722.9,119899.3814738283
2006-06-30,Venustiano Carranza,CDMX,0.05048984093,2375920.8,119959.86325427835
2006-09-30,Venustiano Carranza,CDMX,0.05048984093,2418787.1,122124.17592253601
2006-12-31,Venustiano Carranza,CDMX,0.05048984093,2328557.9,117568.51796729484
2007-03-31,Venustiano Carranza,CDMX,0.05048984093,2408565.9,121608.10916042229
2007-06-30,Venustiano Carranza,CDMX,0.05048984093,2384221.0,120378.93903196554
2007-09-30,Venustiano Carranza,CDMX,0.05048984093,2445567.4,123476.30900959368
2007-12-31,Venustiano Carranza,CDMX,0.05048984093,2367585.4,119539.01023419043
2008-03-31,Venustiano Carranza,CDMX,0.05048984093,2450391.2,123719.86190427183
2008-06-30,Venustiano Carranza,CDMX,0.05048984093,2395356.9,120941.18885157791
2008-09-30,Venustiano Carranza,CDMX,0.05048984093,2531001.6,127789.8681775755
2008-12-31,Venustiano Carranza,CDMX,0.05048984093,2452219.9,123812.19267638051
2009-03-31,Venustiano Carranza,CDMX,0.05048984093,2362516.4,119283.07723051625
2009-06-30,Venustiano Carranza,CDMX,0.05048984093,2166510.9,109386.79071411114
2009-09-30,Venustiano Carranza,CDMX,0.05048984093,2389483.6,120644.64686884376
2009-12-31,Venustiano Carranza,CDMX,0.05048984093,2367831.3,119551.4256860751
2010-03-31,Venustiano Carranza,CDMX,0.05048984093,2446910.4,123544.11686596267
2010-06-30,Venustiano Carranza,CDMX,0.05048984093,2287425.1,115491.72943828935
2010-09-30,Venustiano Carranza,CDMX,0.05048984093,2445278.9,123461.74269048538
2010-12-31,Venustiano Carranza,CDMX,0.05048984093,2425671.8,122471.78333038677
2011-03-31,Venustiano Carranza,CDMX,0.05048984093,2533806.9,127931.50732833642
2011-06-30,Venustiano Carranza,CDMX,0.05048984093,2332450.0,117765.0294771785
2011-09-30,Venustiano Carranza,CDMX,0.05048984093,2569761.4,129746.8443140541
2011-12-31,Venustiano Carranza,CDMX,0.05048984093,2515338.0,126999.01550518435
2012-03-31,Venustiano Carranza,CDMX,0.05048984093,2633934.6,132986.93897402319
2012-06-30,Venustiano Carranza,CDMX,0.05048984093,2438708.1,123129.98404370254
2012-09-30,Venustiano Carranza,CDMX,0.05048984093,2592835.4,130911.84690367292
2012-12-31,Venustiano Carranza,CDMX,0.05048984093,2598596.7,131202.73402422294
2013-03-31,Venustiano Carranza,CDMX,0.05048984093,2673066.3,134962.69228234366
2013-06-30,Venustiano Carranza,CDMX,0.05048984093,2479978.8,125213.73512177228
2013-09-30,Venustiano Carranza,CDMX,0.05048984093,2668439.8,134729.101033281
2013-12-31,Venustiano Carranza,CDMX,0.05048984093,2626906.9,132632.1115189194
2014-03-31,Venustiano Carranza,CDMX,0.05048984093,2748552.0,138773.95326783336
2014-06-30,Venustiano Carranza,CDMX,0.05048984093,2503000.3,126376.08699474228
2014-09-30,Venustiano Carranza,CDMX,0.05048984093,2686402.8,135636.0500459066
2014-12-31,Venustiano Carranza,CDMX,0.05048984093,2666305.5,134621.3405657841
2015-03-31,Venustiano Carranza,CDMX,0.05048984093,2869792.9,144895.3870230434
2015-06-30,Venustiano Carranza,CDMX,0.05048984093,2587230.0,130628.8311493239
2015-09-30,Venustiano Carranza,CDMX,0.05048984093,2751624.2,138929.0681571385
2015-12-31,Venustiano Carranza,CDMX,0.05048984093,2705692.6,136609.98897947813
2016-03-31,Venustiano Carranza,CDMX,0.05048984093,2957233.6,149310.25405685126
2016-06-30,Venustiano Carranza,CDMX,0.05048984093,2632606.6,132919.88846526816
2016-09-30,Venustiano Carranza,CDMX,0.05048984093,2777401.3,140230.5498357752
2016-12-31,Venustiano Carranza,CDMX,0.05048984093,2827543.6,142762.22658663956
2017-03-31,Venustiano Carranza,CDMX,0.05048984093,3045539.9,153768.8250969681
2017-06-30,Venustiano Carranza,CDMX,0.05048984093,2684909.3,135560.64346847765
2017-09-30,Venustiano Carranza,CDMX,0.05048984093,2789710.7,140852.04948371896
2017-12-31,Venustiano Carranza,CDMX,0.05048984093,2824719.7,142619.64832483733
2018-03-31,Venustiano Carranza,CDMX,0.05048984093,3126459.6,157854.44787807143
2018-06-30,Venustiano Carranza,CDMX,0.05048984093,2706598.0,136655.70248145616
2018-09-30,Venustiano Carranza,CDMX,0.05048984093,2895109.0,146173.59288501137
2018-12-31,Venustiano Carranza,CDMX,0.05048984093,2898492.7,146344.4353597662
2019-03-31,Venustiano Carranza,CDMX,0.05048984093,3132839.1,158176.54781828437
2019-06-30,Venustiano Carranza,CDMX,0.05048984093,2679500.0,135287.528771935
2019-09-30,Venustiano Carranza,CDMX,0.05048984093,2895581.9,146197.46953078717
2019-12-31,Venustiano Carranza,CDMX,0.05048984093,2804127.1,141579.9312265022
2020-03-31,Venustiano Carranza,CDMX,0.05048984093,2856971.8,144248.05172349577
2020-06-30,Venustiano Carranza,CDMX,0.05048984093,2151114.3,108609.41882924829
2020-09-30,Venustiano Carranza,CDMX,0.05048984093,2577710.4,130148.18805960668
2020-12-31,Venustiano Carranza,CDMX,0.05048984093,2650584.1,133827.5695805872
2021-03-31,Venustiano Carranza,CDMX,0.05048984093,2944607.2,148672.74912933272
2021-06-30,Venustiano Carranza,CDMX,0.05048984093,2659692.8,134287.4663946663
2021-09-30,Venustiano Carranza,CDMX,0.05048984093,2669881.7,134801.902334918
2021-12-31,Venustiano Carranza,CDMX,0.05048984093,2594129.6,130977.19085580454
2022-03-31,Venustiano Carranza,CDMX,0.05048984093,2966769.4,149791.71508199154
2022-06-30,Venustiano Carranza,CDMX,0.05048984093,2706016.8,136626.35778590763
2022-09-30,Venustiano Carranza,CDMX,0.05048984093,2840890.3,143436.09934657998
2022-12-31,Venustiano Carranza,CDMX,0.05048984093,2795685.9,141153.73638124389
2023-03-31,Venustiano Carranza,CDMX,0.05048984093,3108307.2,156937.93608957372
2023-06-30,Venustiano Carranza,CDMX,0.05048984093,2859903.6,144396.07783913435
2023-09-30,Venustiano Carranza,CDMX,0.05048984093,2999960.2,151467.513294331
2023-12-31,Venustiano Carranza,CDMX,0.05048984093,2829452.9,142858.6268399272
